id,Machine Failure Predicted,Failure Probability
170400,0,0.0016394967066864954
170401,0,0.002115007679597441
170402,0,0.0014072379308942798
170403,0,0.0047333621033920975
170404,0,0.005313501909646035
170405,0,0.003056369907009302
170406,0,0.0008884589094098791
170407,0,0.005079067519693728
170408,0,0.004442826442514457
170409,0,0.01865055705199566
170410,0,0.003665271542122702
170411,0,0.010066534332782604
170412,0,0.0023649049488241682
170413,0,0.0009001922057234604
170414,0,0.0011570686830486554
170415,0,0.0013856241153429503
170416,0,0.0038477492447890897
170417,0,0.0014104842389174024
170418,0,0.0007595656777252849
170419,0,0.01769459942939034
170420,0,0.0025252056706255113
170421,0,0.0009555804260376425
170422,0,0.001973090446139325
170423,0,0.0030061185084284455
170424,1,0.9996854145758484
170425,0,0.0025391746908849473
170426,0,0.00447893602202735
170427,0,0.0013333113955439823
170428,0,0.0016340168918943553
170429,0,0.002018096247256841
170430,0,0.0025270485132129587
170431,0,0.008171284874740682
170432,0,0.0037332502119192604
170433,0,0.0010225814362215101
170434,0,0.000736511553044571
170435,0,0.002886808212041182
170436,0,0.0016379526729387566
170437,0,0.0004712472951135557
170438,0,0.006756705227059764
170439,0,0.005691686180625511
170440,0,0.0023783647903265035
170441,0,0.0007055668200019645
170442,0,0.005277249082448692
170443,0,0.007327355225462443
170444,0,0.001104142710903774
170445,0,0.0025807027699286233
170446,0,0.005339983733070414
170447,0,0.0007737840786608583
170448,0,0.001708984425325157
170449,0,0.00245234017220835
170450,0,0.00612364161569088
170451,0,0.001621187818615392
170452,0,0.008508068965027597
170453,0,0.004981600043548392
170454,0,0.010572746823854215
170455,0,0.0026156618388281623
170456,0,0.003578932423295815
170457,0,0.002844804966364999
170458,0,0.0028990453664679817
170459,0,0.0019969486118693956
170460,0,0.0007850238023898213
170461,0,0.014520361736289266
170462,0,0.005462471966255918
170463,0,0.0033614370563754075
170464,0,0.006140079810761336
170465,0,0.0020770837189539784
170466,0,0.007051228263373312
170467,0,0.0022633569475222063
170468,0,0.0005683399284700029
170469,0,0.003923651147845401
170470,0,0.0006887564248658057
170471,0,0.0013525184804901362
170472,0,0.003492700399883133
170473,0,0.005757152246676213
170474,0,0.019277176886721006
170475,0,0.0022089533448526053
170476,0,0.0026261850635878065
170477,0,0.001262842194986917
170478,0,0.0016056468869833597
170479,0,0.007388233043608029
170480,0,0.08492902136973207
170481,0,0.004408808045716964
170482,0,0.004835417072407116
170483,0,0.007151416211175011
170484,0,0.0031834345785067973
170485,0,0.005859131853325665
170486,0,0.0010205603491775963
170487,0,0.001600705838713674
170488,0,0.0040361161239561745
170489,0,0.0023611065140606785
170490,0,0.0031130647350782483
170491,0,0.0010638984582505818
170492,0,0.0017979043794336233
170493,0,0.005465818117439622
170494,0,0.0015529778782090895
170495,0,0.0008566552132976344
170496,0,0.009742062322002417
170497,0,0.0017309292107641103
170498,0,0.003611629620730844
170499,1,0.9996657603640735
170500,0,0.003104484407445794
170501,1,0.9964864837674434
170502,0,0.000505362165702753
170503,0,0.006076945502142233
170504,0,0.008226520003604012
170505,0,0.006396399819860883
170506,0,0.0008088171560695862
170507,0,0.007330621061884465
170508,0,0.0007647864652411568
170509,0,0.0014191183729397234
170510,0,0.0026913932750879024
170511,0,0.001882903244342174
170512,0,0.00140227541254565
170513,0,0.0006038975894789113
170514,0,0.0019502223533576187
170515,0,0.001476191783148157
170516,0,0.001548921711446922
170517,0,0.0006530563064422016
170518,0,0.008544874144837568
170519,0,0.005850777851594635
170520,0,0.0017238752266309438
170521,0,0.004263744276456058
170522,0,0.00033140901017327765
170523,0,0.0026384410318433848
170524,0,0.0026394286922621
170525,0,0.005470132908162028
170526,0,0.0004608770810942033
170527,0,0.0017143287409684166
170528,0,0.0011527237825135802
170529,0,0.002232496030725369
170530,0,0.006715106454430855
170531,0,0.0017368364153776113
170532,0,9.162067104215884e-05
170533,0,0.004593037120734907
170534,0,0.000764561746839083
170535,0,0.000832500015285099
170536,0,0.0015031414871921913
170537,0,0.0029186316812362446
170538,0,0.0032207570334618074
170539,0,0.0028373517500741496
170540,0,0.010495179454613835
170541,0,0.0028312465421610577
170542,0,0.009179034588379395
170543,0,0.0051724635901654594
170544,0,0.0012278386235807705
170545,0,0.006449747379507261
170546,0,0.0016492612812310787
170547,0,0.0009726408753336559
170548,0,0.003993465950251898
170549,0,0.0011315236119332987
170550,0,0.00231323766517561
170551,0,0.0026971525349005353
170552,0,0.0013009857438176125
170553,0,0.0014480036028419042
170554,0,0.003737065093718781
170555,0,0.002408684203169498
170556,0,0.0038920776672662703
170557,0,0.0012594905016453462
170558,0,0.0026135201861122144
170559,0,0.0008711399191796366
170560,0,0.0014574724410171185
170561,0,0.0019489316431159536
170562,0,0.0033690418053912907
170563,0,0.002114580723384561
170564,0,0.001493504662862176
170565,0,0.0012286292485336559
170566,0,0.0012463512852156533
170567,0,0.0018432048891423023
170568,0,0.001354747114148179
170569,0,0.0005804595854341269
170570,0,0.0015263279765996903
170571,0,0.005437821770176861
170572,0,0.0020694150854710016
170573,0,0.0020337359621147716
170574,0,0.0029599289205109905
170575,0,0.0033547282230853613
170576,0,0.0011537573944895006
170577,0,0.005707586720396644
170578,0,0.004628137580749489
170579,0,0.0010661633537292292
170580,0,0.0030389132990881087
170581,0,0.0020880064336425918
170582,0,0.00047473694019588416
170583,0,0.0004040319732647677
170584,0,0.0016095288598663936
170585,0,0.02114655154124174
170586,0,0.005968510960624744
170587,0,0.0015479750105100857
170588,0,0.0032303562903571756
170589,0,0.002027573529317785
170590,0,0.0010227014981564445
170591,0,0.0015653139634876118
170592,0,0.00540581507993359
170593,0,0.01151983254944417
170594,0,0.0025399022858743686
170595,0,0.0059967578935598564
170596,0,0.0016011117638258321
170597,0,0.0061207760505543034
170598,0,0.001607599306691648
170599,0,0.0023304153252456765
170600,0,0.006528786486489362
170601,0,0.005474415470380548
170602,0,0.0006219932437887826
170603,0,0.0036307057580047017
170604,0,0.0022193435863345936
170605,0,0.0033255104674396858
170606,0,0.002033235036866973
170607,0,0.003287953686959812
170608,0,0.0008629207769798103
170609,0,0.003374109821075837
170610,0,0.005840232016151881
170611,0,0.004776734670126503
170612,0,0.0017720877772970777
170613,0,0.0034875567585669035
170614,0,0.004735432898220717
170615,0,0.0031240588620610812
170616,0,0.00046363628795945025
170617,0,0.004324223200996064
170618,0,0.004250795839149158
170619,0,0.0023639082078581956
170620,0,0.0064731747409503635
170621,0,0.006179420411016549
170622,0,0.006494520721459237
170623,0,0.0017136944325992028
170624,0,0.007735172535586608
170625,0,0.0034617946052394803
170626,0,0.0018605373521357153
170627,0,0.0007453385208185271
170628,0,0.0007122678518242193
170629,0,0.0009237226731322932
170630,0,0.0010515128052427103
170631,0,0.001131686681520948
170632,0,0.003735516929123468
170633,0,0.001333239805301457
170634,0,0.0024282174309939245
170635,0,0.007176195673997365
170636,0,0.004952879834358416
170637,0,0.0011899778857494454
170638,0,0.0086869937174901
170639,0,0.0029740099967460808
170640,0,0.005993915717181349
170641,0,0.011617547804714306
170642,0,0.0038537456150833085
170643,0,0.001718467326056344
170644,0,0.002299075624018623
170645,0,0.002160207131419215
170646,0,0.003650585103816201
170647,0,0.012232260882954312
170648,0,0.0006931402804923217
170649,0,0.0021963759760138214
170650,0,0.0002369887587909667
170651,0,0.0006574509182879144
170652,0,0.0025997805684716884
170653,0,0.0007543620815698836
170654,0,0.002898652278442188
170655,0,0.0020695476807599525
170656,0,0.0007854494962207326
170657,0,0.009999279643087408
170658,0,0.001336445339179719
170659,0,0.0030407892393909753
170660,0,0.001334208314041917
170661,0,0.008844665305744882
170662,0,0.011952453299273212
170663,0,0.0004648426522085028
170664,0,0.002589350620700628
170665,0,0.0010464545218063556
170666,0,0.002925420809332093
170667,0,0.0030860505705655743
170668,0,0.003993148628749666
170669,0,0.006294986963659009
170670,0,0.0021639803643378314
170671,0,0.003568356393343148
170672,0,0.0006648216184134724
170673,0,0.005299145288028399
170674,0,0.0014608920141065294
170675,0,0.0033138622296140226
170676,0,0.0010204633343108744
170677,0,0.005004761812865192
170678,0,0.002371327682550098
170679,0,0.0006739842363083375
170680,0,0.0014654976323849622
170681,0,0.0014013612122934064
170682,0,0.002619063228777167
170683,0,0.004387727913503678
170684,0,0.004459831345317726
170685,0,0.008896397047264328
170686,0,0.0005745160153879177
170687,0,0.0022679602420089913
170688,0,0.002119292970174296
170689,0,0.0039892484476642546
170690,0,0.0002682651505538942
170691,0,0.004460544330201068
170692,0,0.006032565645865018
170693,0,0.0008018175143433641
170694,0,0.0028723061134054728
170695,0,0.0020188142977642007
170696,0,0.027751427750283032
170697,0,0.003047570459683731
170698,0,0.0001676936191615549
170699,0,0.0012416255856067412
170700,0,0.0024458926631292922
170701,0,0.0006105296367548698
170702,0,0.000916977200568716
170703,0,0.0027987840238837595
170704,0,0.0010304754367863344
170705,0,0.004442307687671344
170706,0,0.0018601810816255586
170707,0,0.002624830229263513
170708,0,0.014688627888938625
170709,0,0.0008239002431516913
170710,0,0.0011125538991743804
170711,0,0.0005992360421851676
170712,0,0.0017560456049469605
170713,0,0.012507984413633775
170714,0,0.0013091208723435331
170715,0,0.004026168767210862
170716,0,0.003517232176275866
170717,0,0.005422203483303227
170718,0,0.0007520829085068928
170719,0,0.0006547102354601826
170720,0,0.001308594899591407
170721,0,0.002459300119912446
170722,0,0.000929374323444034
170723,0,0.006009423296394306
170724,0,0.001140692459884677
170725,0,0.004290540406006233
170726,0,0.0012058225030799174
170727,0,0.0016112535985125516
170728,0,0.001780999404190582
170729,0,0.0015414663402437115
170730,0,0.00203814797185338
170731,0,0.0013330266946419349
170732,0,0.0014521806664122199
170733,0,0.000503079597254427
170734,0,0.0025180748911092996
170735,0,0.001346170294306898
170736,0,0.0020876257761155196
170737,0,0.001081895480918625
170738,0,0.0020349190345140228
170739,0,0.0022729908360808767
170740,0,0.0012058875988478976
170741,0,0.004151853078147297
170742,0,0.0034230596763583
170743,0,0.0004714219094472727
170744,0,0.0008713407640413851
170745,0,0.0028534211764850753
170746,0,0.0016625688835489073
170747,0,0.0015824841327731522
170748,0,0.0008588825827030629
170749,0,0.00034341610711088974
170750,0,0.0020342722022980825
170751,0,0.0020837491123848547
170752,0,0.0010888096555721997
170753,0,0.0058566306075073064
170754,0,0.004189905950698318
170755,0,0.0010864754237857115
170756,0,0.00633952003234209
170757,0,0.003262551930652669
170758,0,0.013321723448257458
170759,0,0.001703077368893627
170760,0,0.010534067980709383
170761,0,0.0019114396298837055
170762,0,0.0008494730998307451
170763,0,0.0015749905209373246
170764,0,0.0018389289114599595
170765,0,0.0017582784934179992
170766,0,0.0016508726894943623
170767,0,0.006564931502881465
170768,0,0.0014690771976261113
170769,0,0.0013540425766151536
170770,0,0.0030505980927509947
170771,0,0.005081900628005387
170772,0,0.002276783824714395
170773,0,0.002487692261770481
170774,0,0.003497171156906091
170775,0,0.0015698586429174783
170776,0,0.008253880910585024
170777,0,0.0013203922026161312
170778,0,0.030085005258202974
170779,0,0.0007184592675735242
170780,0,0.0023137369737339254
170781,0,0.004947420976068475
170782,0,0.005700537511705846
170783,0,0.003125896578448358
170784,0,0.00101105946255102
170785,0,0.001539985550572189
170786,0,0.006139939686354613
170787,0,0.014585149223140853
170788,0,0.00314663622846138
170789,0,0.0036609722200517036
170790,0,0.0012728109532759678
170791,0,0.007369978096229088
170792,0,0.004151988501758169
170793,0,0.005029132026460877
170794,0,0.0018470224566962162
170795,0,0.005334549415601354
170796,0,0.0024923431497705616
170797,0,0.0019176503208854984
170798,0,0.0016793288932869068
170799,0,0.0032413916770522295
170800,0,0.002216683918545974
170801,0,0.004545715454845821
170802,0,0.0015518377345714249
170803,0,0.021796629595945447
170804,0,0.0019740841031882974
170805,0,0.00648176335888169
170806,0,0.008416195011503971
170807,0,0.00238288996577937
170808,0,0.004244518349955932
170809,0,0.0018208133356367815
170810,0,0.012834467419326225
170811,0,0.0008504607850342935
170812,0,0.0013416506581561591
170813,0,0.0037225081460976403
170814,0,0.0030655491836321424
170815,0,0.0018781751413502095
170816,0,0.001109840765240489
170817,0,0.0014567213533216363
170818,0,0.0003223086728265976
170819,0,0.007088892903137801
170820,0,0.005528761778424505
170821,0,0.0009095088330546639
170822,0,0.0011140823965959236
170823,0,0.001388783070268835
170824,0,0.001848962757652743
170825,0,0.0005985256349700932
170826,0,0.0008576242684724294
170827,0,0.005023238765042394
170828,0,0.0007823706250545635
170829,0,0.0012112092367910234
170830,0,0.005462237458721483
170831,0,0.009224221217881814
170832,0,0.0010812930861092585
170833,0,0.0018608692777115036
170834,0,0.0058884648068558395
170835,0,0.002350607428081366
170836,0,0.001077153584097262
170837,0,0.0021243918880337613
170838,0,0.005867589756185568
170839,0,0.004072458436844024
170840,0,0.0012367332915612366
170841,0,0.003054883595326006
170842,0,0.0033489990812850244
170843,0,0.0007489273953442598
170844,0,0.0009374389073587008
170845,0,0.0016444768852540608
170846,0,0.0021176513239842963
170847,0,0.0006761013640538888
170848,0,0.007276359175550791
170849,0,0.004415101727772979
170850,0,0.0036927226704731872
170851,0,0.006239348486550196
170852,0,0.0010205217620829674
170853,0,0.005858302956925998
170854,0,0.002956242510273421
170855,0,0.000659763833281924
170856,0,0.004407266192371367
170857,0,0.0020505427326396224
170858,0,0.004167209373546737
170859,0,0.0011426500194346063
170860,0,0.0019521720041192194
170861,0,0.0064939364184309996
170862,0,0.0015725319254065026
170863,0,0.003138900214451931
170864,0,0.0012194162944340352
170865,0,0.0007524339599646461
170866,0,0.0020516313883387734
170867,0,0.0006344055588050016
170868,0,0.0062984921362011104
170869,0,0.002339832381999647
170870,0,0.0022701422813354707
170871,0,0.007348765510275092
170872,0,0.00025618569137315553
170873,0,0.0019459848924476913
170874,0,0.0013717538921315558
170875,0,0.01312158461713228
170876,0,0.0014109693097042744
170877,0,0.0019598386756878384
170878,0,0.0017483048953514004
170879,0,0.014114681672795065
170880,0,0.004623230600127304
170881,0,0.0012366774339784624
170882,0,0.0027655417569979602
170883,0,0.0034421787048663274
170884,0,0.0012593641963520184
170885,0,0.0007068475150261193
170886,0,0.001992453709934029
170887,0,0.010582556057919237
170888,0,0.0028734843919384556
170889,0,0.0018918790672572308
170890,0,0.0009356330816428666
170891,0,0.004915073441808766
170892,0,0.005127245397587934
170893,0,0.0010950032769868666
170894,0,0.001201424285945786
170895,0,0.0018899746381855675
170896,0,0.0021357098963955636
170897,0,0.0014574702994718856
170898,0,0.003370961580093423
170899,0,0.00014983115505725592
170900,0,0.004125771202753685
170901,1,0.999732364411146
170902,0,0.0043026166691532116
170903,0,0.004922657563003113
170904,0,0.0005913074029021114
170905,0,0.0013826011674633472
170906,0,0.0018491149552217984
170907,0,0.0017241786903074536
170908,0,0.00460670857834827
170909,0,0.000976891214239912
170910,0,0.0008230318012641932
170911,0,0.007005588010979637
170912,0,0.007454869869518655
170913,0,0.0024183148497510087
170914,0,0.0013979253622341725
